postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
1776,953.55658,75.032959,969.5354,73.538208,851.76276,39.010612,1053.2405,6.2039375,821.63782,9.7782965,821.01355,15.179313,959.77832,39.0746,1046.2198,105.07699,918.7193,17.879198,1050.562,114.85023,930.45087,66.916313,1127.0386,142.12857,1073.2418,51.963028,1390.9911,73.78936,1478.6287,150.40392,1892.8873,7.4973612,1850.637,166.15498,1207.2526,234.99487,1442.6183,338.03491
1778,1015.1909,18.744118,971.82855,79.437347,874.56854,27.900156,882.96118,7.5384984,782.94763,29.693727,966.70477,127.90501,895.41632,28.082527,893.40076,95.793289,989.84381,41.238338,1132.7854,139.89706,1020.6202,107.84889,1082.9281,62.094948,1057.5612,177.76126,1289.9253,60.849583,1212.2483,130.91684,1515.1768,96.671333,1525.2194,252.63606,1370.0581,335.24399,1491.8127,253.90086
1796,1187.4257,6.3592987,1258.0966,26.699097,1307.2656,124.46664,1320.01,12.304104,1261.5471,134.60782,1620.9635,64.750771,1636.2067,2.2470295,1487.557,85.925613,1617.634,103.62916,1787.0963,3.2364328,1734.9286,110.51733,1733.8972,95.688339,1924.7683,323.59216,2553.3726,21.448959,2608.1472,117.12326,3022.7451,437.62714,2653.3901,132.55284,2936.1362,505.83951,3186.5273,674.24658
1809,1034.5211,50.402264,1047.6541,47.984921,1117.254,28.853079,976.95032,35.709488,1168.2366,22.480957,1327.5814,33.699345,1200.4141,16.635036,1351.224,23.529709,1413.2874,9.5493822,1456.7621,32.277985,1370.7434,22.823059,1585.6071,168.4259,1275.5598,35.787853,1885.1047,177.88455,2001.8209,75.73838,2539.4924,93.380211,2179.0737,98.550522,1801.8975,187.28157,2248.9473,130.40198
1814,755.55719,14.27476,843.19287,1.8787764,949.27533,18.932465,896.07617,.029035339,902.10779,83.067383,972.591,5.1822567,917.52155,.80802423,867.01636,13.317062,918.2135,2.9594984,954.99585,162.96002,985.10492,62.507072,999.25916,74.862129,1203.7634,79.853401,1394.5734,20.29686,1361.0195,119.17251,2050.6204,45.718189,1959.0413,14.205568,1817.0262,216.50023,1994.5616,279.95132
1816,985.12878,25.206139,977.97247,44.56274,961.9165,19.15555,837.65613,68.006485,910.83844,15.834192,1004.7546,1.5400823,964.68628,6.9894171,940.32037,13.558914,1070.6809,31.743093,1086.0176,59.110317,1147.3422,64.992577,1191.9661,66.706757,1152.3276,12.896501,1661.942,87.491638,1579.9677,159.76329,2162.677,93.940842,1907.3267,8.6933422,2128.625,157.63211,2246.2048,124.44375
1819,1223.3461,75.079361,1419.3059,119.07627,1146.811,83.113876,1211.2888,444.63028,1082.6454,78.978935,1167.6106,57.049816,1217.9609,222.37807,1267.1187,154.97369,1228.639,182.66145,1127.9105,125.42939,1254.3842,160.79138,1265.1113,186.76642,1249.7523,137.17796,1566.6992,87.57473,1741.9908,148.69637,2910.6372,1067.9985,2616.5786,590.39795,2446.9453,191.50395,2767.8396,344.64206
1824,902.59827,7.1580973,906.10504,20.53804,944.94739,3.1454339,938.85272,12.542866,975.31152,43.681206,986.95081,42.702747,980.71936,4.4331803,969.36853,3.8319812,1101.8004,6.5813251,1093.1459,20.86795,1151.8778,11.442702,1210.0074,12.878085,1311.7306,29.12142,1673.3859,42.483452,1668.73,23.89753,2225.8169,84.654709,2046.8671,17.284996,2148.7642,88.339577,2307.3672,242.73538
1825,1038.7474,55.050556,991.16937,23.535595,989.23303,5.7926097,1010.9941,14.19243,987.94519,.60236996,1194.4861,13.75582,1163.6765,16.718531,1093.0671,2.9867165,1275.9381,6.2730851,1432.9698,55.907707,1292.9628,56.240238,1370.7976,57.215607,1200.3436,3.0647664,1647.6827,28.494179,1664.9229,94.060234,2170.887,47.922043,1938.3506,9.4521465,1916.2094,185.97168,2116.1074,2.3792553
1827,1251.7961,81.851524,1213.7333,137.30321,1337.2435,136.7065,1234.0077,88.389587,1350.12,24.533739,1588.6628,24.671896,1581.1078,44.943256,1788.0179,82.926033,1792.8647,23.755306,2094.6624,74.778877,1945.8514,98.841934,2182.5259,151.79555,2207.0728,49.891411,2557.793,371.90991,2662.5769,310.74268,3190.2039,161.99472,2783.0217,154.77,2590.2124,.025031883,3113.1707,138.85132
1829,1044.1102,188.98817,1045.7964,175.1936,1201.4965,295.26108,1230.6268,34.245628,1158.8193,115.01743,1275.5233,341.25424,1478.6582,167.55338,1252.7118,80.272888,1386.2415,52.202263,1501.7611,141.28955,1520.4519,42.559818,1334.5646,158.61002,1876.251,262.59964,2125.4314,125.1161,2091.1958,122.73313,2958.3784,54.248127,2029.8655,273.77432,2492.4626,74.558197,2813.6963,89.229317
1833,825.66461,162.52007,667.32397,53.037308,594.06396,31.812101,646.18988,45.117016,751.45648,84.735443,980.68524,108.45522,943.35956,43.567497,941.28406,186.30267,1040.0015,61.361397,1031.2908,174.39339,883.34509,70.063652,879.54053,72.762421,975.42035,67.355141,1020.7559,111.44965,1356.9358,126.92657,1735.0251,352.63864,1754.1718,260.12793,1556.3927,247.36826,2318.8867,49.348301
1844,807.19232,4.4227867,763.34491,28.684004,822.48615,32.851795,964.75598,100.82876,969.55402,21.348,971.42731,34.458633,907.86407,53.972466,841.83868,45.141182,903.87024,12.955225,1001.0243,7.1124749,1043.2096,28.822718,1146.8512,3.2730691,1004.6983,18.254066,1157.621,49.855392,1252.9701,3.0502424,1852.7722,126.17915,1790.0199,14.881894,1697.2598,99.245338,1808.8856,288.63556
1847,1073.2236,6.4444828,923.44757,68.366707,1188.6064,138.4169,1225.3438,21.017658,1095.8909,32.880173,1120.0372,239.32458,1218.1624,119.46474,1194.6202,149.12842,1365.3561,27.161901,1425.8917,198.47212,1370.3679,317.14929,1228.5159,2.2898962,1766.0564,117.12884,1657.3058,146.77112,1667.7241,178.19087,1938.9353,52.590519,1626.2515,352.52423,2441.7234,67.184158,2214.0759,365.43469
1848,732.26062,61.017414,758.85132,16.274948,912.16736,72.588699,726.26947,81.112946,775.6059,13.850918,773.18866,310.78412,686.00287,13.212981,939.13898,93.359261,930.48474,24.00424,985.42078,190.53323,1273.3625,183.47368,916.28912,225.85387,966.62787,45.595387,1375.2113,158.44632,962.33972,24.430649,1139.3141,88.63385,2123.5181,452.32498,1582.6796,138.57373,1369.7826,279.29459
1855,543.35461,35.665741,549.16107,16.758869,685.9776,17.512436,724.88403,61.439945,728.02203,13.369512,728.43768,76.367859,623.00073,10.918587,593.50421,2.8174865,612.48218,20.056068,715.34204,1.5067604,687.09845,22.519709,775.57507,35.218887,783.04498,9.1433382,875.82288,5.1631837,845.55511,41.730171,1428.0477,32.72303,1212.3944,169.93295,1319.8954,60.793022,1227.9838,54.963161
1877,685.11987,105.9277,827.91547,128.29848,737.3147,119.56657,861.32373,180.7955,706.5946,188.13069,969.78107,17.367641,1019.5399,144.7312,954.67224,218.29958,978.42462,107.88786,1015.064,121.95131,1046.4624,84.727554,1060.3125,20.478136,966.92145,88.883369,1079.7379,39.702126,1132.6152,177.39099,1555.8534,124.98976,1474.7279,373.46347,1544.5917,43.268639,1862.7317,74.567947
1896,747.92926,85.39254,715.21112,67.361526,739.67578,14.985307,755.28632,152.07489,834.73279,180.27789,980.2757,210.93642,940.59406,78.432533,825.81348,96.020691,1067.1962,19.930506,1072.4705,15.895145,1073.1227,45.118034,1117.0438,281.02432,1004.6541,220.54457,1261.5026,167.11237,1406.9938,140.07941,1951.6289,159.52681,1787.8744,57.425766,1709.447,237.37265,1939.6554,115.28952
1900,834.43152,46.177177,794.90869,106.60431,751.86084,4.8596411,821.198,.34946385,884.12054,45.733006,1087.2457,10.380783,948.92096,199.0885,913.20697,120.4078,1131.5922,20.966995,1240.4983,84.360397,1122.0367,87.138565,1395.6432,5.009274,1303.6178,143.12869,1546.5011,86.231194,1577.7755,33.836502,2125.9546,35.810638,1926.274,47.833481,1943.428,58.471745,1882.4462,274.82358
1904,631.54083,62.202221,545.79468,95.3647,467.70544,52.547043,515.0813,47.611313,777.25793,64.715782,692.56696,66.561813,834.58575,146.4359,696.86908,7.9731297,758.18121,7.6697855,745.87488,2.4699731,876.78088,91.694695,947.47211,228.85898,556.81171,156.5974,689.92114,80.336418,984.22675,97.26149,1212.5891,56.736969,1052.8502,99.304947,1227.3086,182.27875,1254.4194,153.69041
1906,661.73541,107.74895,661.07343,31.638676,491.3266,77.796349,600.21887,66.300362,971.7099,357.30566,906.36487,58.596867,769.40491,138.09561,482.51208,163.82045,804.65173,3.8481855,1149.62,78.769196,869.2522,145.34435,1037.1149,80.133163,996.80121,100.41412,1061.515,146.94643,1245.6143,4.9302745,1338.8696,465.13605,1078.2201,584.6955,1503.1963,527.60284,1709.4348,18.337055
1909,618.72156,86.12735,745.15436,46.372688,759.49402,84.865944,742.38556,36.547981,649.85986,28.635626,1033.2842,71.837029,836.39093,71.916344,1013.8235,113.52177,701.47827,141.76031,870.22998,106.89413,970.42523,149.45856,1119.5911,36.26141,1068.8247,8.9072199,1169.5208,20.008837,1260.4099,105.31284,1622.8387,51.568539,1390.6003,179.73137,1835.1829,43.847351,1401.3131,210.14568
1917,696.28986,2.7992644,743.77631,48.614311,852.30469,13.101811,991.26392,7.833045,1028.6803,67.673981,835.53906,10.251282,741.51947,51.938942,777.25323,114.69994,955.98901,71.439011,1110.2926,27.182816,993.31079,68.540573,1055.3192,44.226109,1170.5947,98.232964,1248.3296,100.82449,1356.2202,23.19071,1750.571,82.970291,1436.5692,114.83831,1538.9254,244.72557,1767.9357,220.05707
1920,681.46753,.16221802,746.88098,18.466169,840.31482,4.4659505,985.20007,28.438164,1006.0273,62.967052,803.57861,13.329229,695.14856,52.897148,749.49603,148.68071,896.19006,79.750435,1058.5117,66.522034,922.64307,114.92105,1042.608,41.456635,1073.0851,93.624023,1147.1494,68.208908,1213.3311,89.597473,1588.3068,25.79413,1314.4785,80.296638,1402.2448,299.62979,1597.5652,201.83556
1936,820.91077,15.631627,779.44287,2.7102485,993.86877,33.130005,1253.8601,144.2381,1228.0966,193.93404,1074.9087,184.83089,851.88605,93.761612,898.60046,129.18321,920.8335,28.051043,1137.2408,3.2396023,1156.8018,20.073198,1032.6787,7.1052942,1068.718,58.537067,1258.6488,11.324572,1733.337,93.873177,2450.4468,134.67006,2162.9243,73.187271,2266.1038,168.47885,2107.1799,99.111969
1945,1067.151,76.74469,998.43671,7.331037,1015.6964,34.052788,1281.3685,5.026897,1312.8604,.71878171,1004.6016,142.00978,1176.5347,39.30518,846.66998,40.178066,843.12268,.28701365,873.16223,39.612148,944.0437,.79492927,1118.6345,13.061157,1142.6617,23.831413,1164.1219,12.499674,1447.9955,10.82451,1633.5664,85.782143,1341.5173,11.755207,1569.9437,31.337433,1855.5006,94.447739
1968,1132.2413,9.0106831,1224.6897,25.437323,1037.0509,93.418823,1190.1577,72.795647,1440.5402,37.919193,1467.2231,25.85074,1318.5585,176.33905,1167.0039,174.22954,1131.149,64.710396,1070.1505,67.700134,1235.6229,73.418434,1239.6105,97.272972,1445.91,13.641761,1361.5289,70.026237,1562.1368,55.113911,2115.2378,43.590851,1762.804,257.11932,1871.9283,70.854279,2553.2297,31.506863
1979,1011.6683,87.669418,1023.7156,30.854071,949.87201,111.41325,951.38324,1.0295695,910.56268,67.799583,783.04828,54.01963,780.99957,1.6936448,805.44849,132.93944,767.53412,12.679785,828.25568,55.761318,856.74445,85.521263,1158.1232,18.374271,957.85156,29.679514,1123.5726,71.807045,1287.7323,10.370159,1479.6378,143.37105,1230.8715,102.5897,1335.8958,79.718842,1610.4077,153.95859
1983,931.17548,7.1001163,1015.2796,51.080776,796.69043,35.619183,919.33002,35.111454,1116.4413,112.41223,1238.5469,64.59008,1198.2396,138.3847,1076.4885,56.729279,1060.0579,55.262829,969.85333,59.198299,1031.0687,62.003685,1066.4674,62.415665,1285.9705,25.387016,1245.3608,7.823936,1381.4434,24.707563,1999.5197,44.527683,1685.4561,46.445313,1721.5441,117.57398,2620.0615,22.063725
1987,1153.7463,29.768358,1182.2285,40.324306,1080.937,30.664566,1308.8872,214.26341,1344.1841,6.4902191,978.54028,55.111076,1048.6252,30.224688,940.78424,60.209698,910.87805,20.24823,931.90863,44.7174,973.8714,32.808926,1262.7122,44.987644,1129.0417,35.70237,1252.0859,16.403425,1488.7086,84.968758,1718.3164,210.3502,1399.3422,35.303864,1445.5062,110.44663,1889.3462,53.764328
1990,890.98364,117.85336,869.48206,4.7751374,790.59692,34.586369,848.44598,25.843266,665.01453,50.372036,1070.6614,43.523777,817.89172,31.529202,726.90912,51.014599,769.97504,11.067308,1006.8231,57.248707,993.40875,147.80089,1112.2059,48.649368,1111.5856,112.33871,1157.4535,11.097632,1467.9159,76.069046,1508.9166,24.477882,1372.4974,117.93752,1516.8274,65.626549,1784.6493,346.3754
1993,1260.4601,130.14716,1274.8073,57.437393,1111.0073,150.38292,1301.204,44.869759,1303.5309,284.65704,1067.2629,23.425076,1184.2842,109.58057,1050.5598,66.476395,979.08698,82.468163,981.52234,39.861561,1100.1863,29.682659,1306.9323,145.15659,1153.3499,97.434402,1300.6259,60.493008,1560.9468,52.100376,1904.0077,24.612486,1492.6482,167.88596,1638.4077,257.08536,2183.1514,44.134296
1994,1141.0049,39.433426,1197.903,48.265656,971.96155,17.802391,994.20752,37.166317,1121.9005,37.8563,952.32843,4.2011404,1092.8615,141.12773,984.0412,23.261278,857.02856,16.561369,932.2843,9.2295961,1057.9395,18.120106,1148.1512,56.019257,1115.1216,113.70785,1248.4542,62.185341,1436.3804,38.941353,1896.3142,85.593987,1521.4574,48.846661,1609.5852,5.9177299,2012.041,16.224052
1996,1059.8079,30.975208,1173.7029,87.885223,1121.6648,46.398991,1296.8453,187.94156,1358.8322,87.232933,1235.1576,21.485899,1171.4374,25.960199,995.64429,33.426964,1026.7181,120.92114,979.26178,55.983303,1106.0536,6.0953269,1170.0021,100.99795,1402.6394,301.37033,1238.2134,17.756102,1486.45,10.563522,1834.1348,107.13941,1715.0975,48.563519,1923.1239,211.32089,2264.4988,318.69888
1998,1135.8754,108.52317,1201.045,98.830765,1001.1884,75.007423,1030.2119,87.902496,1109.0455,197.29242,964.3681,67.517448,1069.2473,70.743317,974.34607,28.022966,831.11334,45.555183,948.25104,104.09594,1011.0535,27.917131,1159.7054,103.92859,1075.6652,214.84991,1213.0947,58.895996,1415.0177,130.59169,1707.9966,78.094063,1478.8761,38.608711,1566.8779,185.49161,1910.5062,90.860336
2625,981.42365,54.313557,1000.769,68.028603,987.42126,71.088249,981.92542,71.779892,1033.2318,2.6786735,905.31445,13.281391,1059.3286,39.241421,1299.9885,115.10703,1148.7576,48.411625,1174.7885,4.7317548,1103.1675,165.4693,1317.8436,77.485741,1264.2687,145.75093,1187.1536,209.60875,1404.0411,61.677567,1639.9406,62.929745,1670.172,57.355419,1653.3198,34.690964,1723.6163,79.654533
2627,837.17914,90.23597,940.21924,7.6882191,985.72852,211.75938,1019.3858,38.560688,948.75812,149.45261,723.92828,128.16454,1397.8397,308.36978,1320.702,388.17151,1314.1211,41.794827,1460.0941,258.88046,1112.4873,51.50034,1259.5618,31.633966,1021.0369,241.56364,1100.2345,100.44901,1231.4735,37.944843,1348.4733,193.64629,1308.1385,111.42794,1346.8206,43.168648,2102.5767,211.19221
2633,796.94165,35.131012,790.00568,27.879944,792.85376,56.345688,645.55017,36.286823,715.36444,119.96284,752.41913,73.718918,661.06628,218.26469,404.41882,43.107681,839.05487,92.430565,1301.296,65.816238,729.83978,27.877752,927.56958,69.524239,556.19714,221.99741,883.89655,159.68959,975.78217,83.823402,973.49329,100.9462,1418.047,521.29547,1018.6475,207.51285,1384.0004,316.85696
2681,718.21948,.56753719,664.74695,59.751373,665.47131,105.36681,789.62189,161.00671,999.08942,341.16254,742.04999,159.1183,715.68451,43.548656,639.02856,52.634644,816.09503,29.802937,830.67267,9.3623209,857.91974,92.492645,902.51294,108.36275,702.19879,102.91776,948.63263,11.245531,1081.1992,112.70173,1377.7759,340.1774,1455.6808,417.0365,1787.3464,125.41759,1401.2729,104.749
2689,489.14478,109.37013,509.42673,75.121628,609.146,64.484253,749.04663,3.6980603,761.93372,151.05135,522.66278,34.438873,436.18021,46.054951,435.35031,45.032448,659.06897,68.233719,645.2132,10.039105,674.88849,2.3303993,867.60596,101.22918,823.17731,269.21048,687.48053,85.108101,788.89215,77.831749,1085.6624,60.115204,830.73285,108.21751,1350.0981,423.84741,934.85706,201.47041
2692,883.53809,5.1349998,862.7356,120.73457,740.95966,81.215401,693.45135,5.3121357,880.5531,7.8074841,784.33759,20.363203,831.4035,14.776166,1091.9685,266.27682,948.25464,237.00629,1119.9965,55.875603,1018.3514,39.908924,956.74884,15.399692,796.00104,127.77513,1005.327,63.518009,1233.6298,107.27988,1563.7946,33.03347,1745.3444,58.096386,1546.2688,32.781345,1717.3311,291.06241
2694,719.59027,25.771099,706.12079,32.978119,698.39429,24.444065,668.72345,39.167404,673.5423,5.8406062,644.7619,.76271784,736.8291,109.27794,814.63501,318.44547,977.73499,77.364761,1031.3584,60.234489,926.70825,26.888596,841.70593,91.91169,818.91333,16.710955,900.63074,7.9252005,1017.4391,10.547176,1270.9817,153.52066,1173.8186,63.611263,919.75269,71.422264,1164.6555,14.996582
2699,698.64502,30.828308,749.21973,37.789082,831.32867,32.730629,754.45166,7.1997581,801.06458,49.594051,773.35461,72.421677,777.06177,137.84378,950.88959,15.755993,1101.2916,52.245182,1057.9854,93.707237,1052.8038,30.341007,1029.442,41.770214,900.75952,4.1490207,899.3728,13.312378,1080.3224,46.385662,1363.1663,28.275408,1269.3511,128.5594,1160.1951,39.044498,1288.8604,25.875998
2708,818.59521,26.00519,789.77179,66.098175,799.68512,25.135426,784.26379,54.183842,689.07819,25.199678,710.05066,42.349571,661.52258,45.63657,749.20526,92.054512,767.92725,43.307468,884.68463,53.990078,864.92267,10.758369,1302.8402,99.340073,1024.028,39.392509,812.64563,18.14699,1188.5092,33.496391,1326.5551,1.6635678,1314.5244,40.946926,1148.4204,91.70443,1245.0089,106.48885
2727,522.3396,.94444448,502.8017,43.79628,561.18604,64.223274,572.25525,31.971382,593.93695,28.189459,604.99005,81.666779,511.41321,82.142548,538.34332,.38341439,591.18292,63.38242,630.00299,27.975925,646.0188,25.187471,877.97906,166.77359,695.46753,158.72147,635.88281,20.98288,843.92926,23.708738,917.81628,77.573067,1008.0812,208.05054,849.04205,1.5014533,901.97601,79.613449
2730,513.88361,24.362831,414.87091,6.8612785,454.03317,1.4509469,528.52197,10.808455,564.6618,43.545216,809.97382,103.50029,696.72949,51.857216,509.36398,17.915588,602.61066,71.722504,571.45569,17.45228,681.91577,106.63945,702.65857,14.527932,538.33868,49.374985,734.70966,11.653568,932.66278,56.653194,974.10242,183.62151,1317.8115,276.75909,1053.812,213.70888,739.62585,66.608551
2733,508.97092,20.496365,441.06232,38.632648,568.72504,95.820251,481.9097,9.0415154,557.17706,123.60452,499.11273,33.237057,544.82861,83.41478,487.15457,162.59816,621.02844,134.36137,545.26575,61.663597,559.74628,2.4122646,879.05225,62.123592,757.9563,124.18624,740.35095,72.623886,832.25128,76.419624,1104.6061,203.86592,889.5368,82.47364,759.97211,112.72366,782.95068,115.43545
2736,471.62698,28.990194,441.88455,9.7246456,549.33325,31.368374,525.43793,92.581413,490.49423,116.93476,383.72031,79.911484,450.05518,42.815113,409.71347,25.101168,536.31506,123.38644,614.88763,76.405556,550.32507,67.905998,837.87683,116.86755,691.39447,182.45287,534.586,40.715343,779.25922,55.176289,1042.7605,196.00362,838.05463,295.19125,736.34784,23.410782,817.79059,20.395889
2739,477.65329,3.1784339,455.22934,25.191307,532.15637,54.758106,500.49329,8.2263317,516.99805,42.452515,551.32678,59.978985,451.63049,69.266685,484.22208,13.966924,486.24615,13.274859,594.70227,15.796143,626.23297,7.9991393,820.97681,118.09729,656.82935,150.65514,560.05859,25.751003,771.52802,10.311852,860.2262,26.539761,912.91748,114.35135,777.11475,.87495244,838.80945,28.279753
2742,430.05524,20.642441,485.44666,69.139671,399.61581,26.036543,322.55942,18.916927,361.47083,6.1992965,324.06671,72.327477,388.70578,31.159145,441.23178,26.832262,396.69452,80.402557,446.80707,13.327368,653.82324,101.3143,773.88019,7.1318336,701.63959,165.73943,451.91074,50.784042,815.23022,205.144,918.90033,240.21135,863.40564,209.03989,836.83783,157.3277,557.7453,70.650063
2747,611.13525,22.284946,580.00623,25.542143,611.52557,55.910175,543.27979,.32530612,519.04083,32.230469,658.50555,64.077751,543.96051,94.952759,735.50208,21.198423,588.21539,8.7674065,733.12598,13.586295,825.15778,26.852654,965.23633,4.4181046,706.77118,34.118053,549.72156,16.499788,831.27667,9.416316,1014.7905,17.551067,1069.8691,67.688171,895.53754,11.991283,968.62518,16.606232
2748,680.2915,55.707294,643.44824,46.876434,585.96741,3.0091891,542.00543,20.098688,427.65024,16.966698,600.27869,11.710454,576.07745,5.2333922,818.37024,32.584835,609.3562,110.5851,677.69489,14.395792,719.40387,17.172417,794.65216,16.39887,766.44183,55.46241,606.47858,28.915672,713.88953,52.039764,831.18518,8.1598463,922.59888,72.848648,1089.6067,171.77655,1017.3337,60.972095
2763,627.98096,3.0872791,658.68445,43.165154,635.3446,62.445744,616.56873,8.2266665,676.72986,76.019112,652.29199,66.019791,608.50708,19.511164,710.02228,137.28271,744.07892,152.46385,815.14697,85.837494,793.41583,29.131126,829.83936,48.158562,625.76483,31.077196,709.01514,26.146128,736.17603,29.690794,1051.3829,72.268867,1077.5522,117.85747,1066.3969,229.07578,973.8537,17.27054
2779,414.83667,56.016293,527.4054,6.5214553,403.8884,12.719757,381.71033,34.683472,342.54019,78.706085,369.02795,8.4952621,339.52414,17.072271,419.84595,.21019214,482.59427,36.24065,686.60992,20.798183,544.28668,71.333168,824.32013,267.45633,550.21667,47.274876,557.89752,22.195459,546.11011,109.65481,575.98816,35.807045,583.87701,160.16602,559.82794,94.632591,676.47156,69.843597
